,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,20001
1,"""Bride-to-be"" Weddings",443,5,43,"1,200",20001
2,Ideally Yours DC,443,5,5,"1,000",20001
3,Little Black Book Events,443,5,15,"2,500",20001
4,Honey Do Wedding and Event Planners,443,5,68,,20001
5,"MJM Events & Staffing, LLC",443,5,61,,20001
6,FABULOUS PARTIES AND EVENTS,443,4,23,,20001
7,Green Dragonfly Events,443,5,3,,20001
8,Me Soiree,443,5,8,,20001
9,KouturEvents and Consulting,443,5,,588,20001
10,Adelines Events,443,5,9,"1,000",20001
11,Event Details by Edelina,443,5,81,"2,440",20001
12,"Bellisamio Event Solutions, LLC",443,5,19,,20001
13,A. Merisier Event Coordination & Design,443,5,7,"4,000",20001
14,CKV Weddings,443,5,,500,20001
15,Carraway Creations LLC,443,5,3,,20001
16,Honey Beeyond Events,443,5,4,,20001
17,Favor The Moment LLC,443,,,,20001
18,Simply Elegant Event Decor & Planner,443,,,900,20001
19,ChicCreativeConcepts by Tish,443,5,,,20001
20,"Maryland Notary & Consultants, LLC",443,5,5,300,20001
21,Prodigy Event Planning,443,5,,,20001
22,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,20001
23,"Weddings by Nicole G., LLC",443,5,7,"1,000",20001
24,UMBER bride&groom,443,5,9,"1,200",20001
25,POSH EVENTS,443,,,,20001
26,Actualité Event & Design,443,5,20,,20001
27,Sweet As Lace Weddings & Events,443,5,2,,20001
28,Fantaisie Events & Design,443,5,,"1,500",20001
29,PHIN Events + Catering,443,,,"2,010",20001
