,Service,Type,Rating,Hires,Price,Zip Code
0,ABC Carpet & Upholstery Cleaning,52,5,185,,68102
1,Express Home Cleaning,52,4.5,191,118,68102
2,"Top Celebrity Cleaning,LLC",52,,,25,68102
