,Service,Type,Rating,Hires,Price,Zip Code
0,Bannon Home Inspections,135,5,65,275,27601
1,Crest Home Inspections LLC,135,5,11,285,27601
2,Little Creek Home Inspections,135,5,7,275,27601
3,Convenient Home Inspections,135,5,2,295,27601
4,Be Safe Home Inspections LLC,135,5,,,27601
5,Honorable Home Inspections,135,5,3,255,27601
6,David Jones Home Services,135,5,40,300,27601
7,Rzany Home Inspections LLC,135,,,275,27601
