,Service,Type,Rating,Hires,Price,Zip Code
0,Parker Electrical Maintenance,85,5,25,,21202
1,Alms Electric LLC,85,5,11,81/on-site,21202
2,K&K Electric LLC,85,4.5,236,125/on-site,21202
3,"Herald Automation + Design, LLC",85,5,,75/on-site,21202
4,Knights Electric Llc,85,5,5,60/on-site,21202
5,Miss Unique Home/Business Repairs and Inspections,85,5,55,,21202
