,Service,Type,Rating,Hires,Price,Zip Code
0,Ranked 1 of America's Top DJs / RealDJVybe▪com,23,5,478,350,11021
1,Party Animal Entertainment,23,5,3,550,11021
2,DJ Ced Lo,23,5,5,100,11021
3,Pulse Entertainment NJ,23,5,56,500,11021
4,Your Way Entertainment and Productions,23,5,315,225,11021
5,"Prime 1 Productions, LLC",23,5,503,100,11021
6,Dj.LSmoov3 Production,23,5,,200,11021
7,Gotta Have Da Music & J&J Fun Foto Booth,23,5,77,160,11021
8,MVP Productions,23,5,170,250,11021
9,Ruffrob Entertainment,23,5,10,300,11021
10,Billionaire Sounds International,23,5,38,150,11021
11,DJ Pelau,23,5,6,500,11021
12,DON Sounds,23,5,,,11021
13,Prosoundz Dj'S LLC.,23,5,,150,11021
14,Dj Shaywavy,23,5,,160,11021
15,Dj mc Brooklyn entertainment,23,4.5,72,100,11021
16,"A Touch of Class DJs , Photos, Video NJ - NY",23,5,186,,11021
17,LIPRODJ - Long Island Professional DJ Services,23,5,30,699,11021
18,DJ VIT ENT,23,5,,200,11021
19,DJ SUPREME,23,5,,155,11021
20,Jam Entertainment - DJ Swivells,23,4.5,,125,11021
21,RSounds - Mobile DJ's,23,5,29,125,11021
22,DJ Handzsolo,23,5,14,150,11021
23,DJ Babyface,23,5,,,11021
24,DJ Jamrock NYC,23,4,18,75,11021
25,Strategy Event Productions,23,5,96,225,11021
26,Mechanic DJs - Entertainment,23,4,,,11021
27,MasTerDJjAmes,23,,,,11021
28,CLIENTEL PRODUCTIONS,23,5,,150,11021
29,DJ CEEJAY,23,,,120,11021
