,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,40507
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,40507
2,Crown Engraving,87,4.5,20,,40507
3,Third Degree Customs,87,5,15,,40507
4,BeMyBelleDesigns,87,5,3,,40507
5,Duloro,87,5,11,,40507
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,40507
7,Moonstone Calligraphy,87,5,8,,40507
8,Pen & Script Calligraphy,87,5,3,,40507
9,Fire Light Laser,87,5,,,40507
10,Artist,87,5,,,40507
11,Alden Engraving,87,5,125,,40507
12,Gabetek Engraving,87,5,,,40507
13,Monique Wallen Design,87,4.5,9,,40507
14,Mountain Top Engraving,87,4.5,18,,40507
