,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,53205
1,"BDW Analysis, LLC",319,5,,,53205
2,CAD Design Help,319,5,128,,53205
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,53205
4,Design Prototype Consult LLC,319,5,,,53205
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,53205
6,"AlphaBeta Engineering, PC",319,5,,,53205
7,"Kamran Moayedi, P.E,",319,5,12,,53205
8,"Group R Technology, Inc.",319,5,8,,53205
9,Aura Telecom,319,4.5,35,,53205
10,Rick Nelson Mechanical Designs,319,5,,,53205
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,53205
12,Fabián LLC,319,5,,,53205
13,Tandem Construction,319,5,37,,53205
14,Reza (Ray) Sharifzadeh,319,5,5,,53205
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,53205
16,Greg Riggan,319,5,,,53205
17,Wolf Design & Consulting,319,5,3,,53205
18,Pruitt Digital,319,4.5,48,,53205
19,"CORE Consulting, LLC",319,5,,,53205
20,Buoy Design,319,5,,,53205
21,ScoJay Designs,319,5,,,53205
22,Alf-CAD,319,,,,53205
23,CAD 👨‍💻 Workstation 🚀,319,5,2,,53205
24,MAKERMONSTER Studios - App & Web Development,319,5,,,53205
25,"PT Computing, LLC",319,5,,,53205
26,Tipping Toast Media LLC,319,4.5,23,,53205
27,Trinity,319,,,,53205
28,Wellings Consulting Design,319,5,,,53205
29,Clarence Schlarb Designs,319,5,,,53205
