,Service,Type,Rating,Hires,Price,Zip Code
0,Quilting-B,420,5,23,,67052
1,Handmade with Love,420,4.5,12,75,67052
2,Stitches n Ditches,420,5,126,1,67052
3,Chrystine Quilts,420,4.5,33,45,67052
