,Service,Type,Rating,Hires,Price,Zip Code
0,Lefty's Pet Care,150,5,14,15/day,30303
1,All About Pets LLC,150,4.5,15,75/day,30303
2,Pawfect Pets LLC.,150,4.5,73,30/day,30303
3,Keondra Taylor,150,5,,50/day,30303
4,Wave ent,150,,,75/day,30303
5,TISEL DESIGNS,150,,,,30303
6,Rita's TLC Pet Care,150,4,9,50/day,30303
