,Service,Type,Rating,Hires,Price,Zip Code
0,Local Moving & Delivery,163,5,7,99/hour,90013
1,J&G Full Service Moving,163,5,99,100/hour,90013
2,Mightiest Movers,163,4.5,568,95/hour,90013
3,Nomad Movers,163,5,312,129/hour,90013
4,Redline moving,163,5,253,99/hour,90013
5,A Plus EJ Services & Associates Inc. A plus Movers,163,5,73,89/hour,90013
6,EZ Moving in LA,163,5,129,209/hour,90013
7,DoStar Moving LLC,163,5,138,119/hour,90013
8,Experienced Movers Moving Service,163,4.5,318,80/hour,90013
9,Simple Moving,163,5,306,129/hour,90013
10,Blue Chip Moving and Storage,163,5,2,105/hour,90013
11,MoovMe,163,5,,,90013
12,MGB Relocations,163,4.5,756,110/hour,90013
13,Clever Moving,163,5,211,85/hour,90013
14,GBA Moving Services,163,5,,89/hour,90013
15,Randy Willis,163,,,80/hour,90013
16,Sprint Mover,163,5,4,89/hour,90013
17,Sergio,163,4.5,104,85/hour,90013
18,REAL RocknRoll Movers,163,4,,99/hour,90013
19,Moving Solutions Los Angeles,163,5,7,,90013
20,Presto Logistics,163,5,4,,90013
21,HAPPY HOME MOVING INC,163,5,66,,90013
22,Adrian Gaetano,163,5,,,90013
23,Movers-For-A-Cause Moving Labor & Custom Reloca...,163,,,,90013
24,AV Billiards,163,5,227,400-$450,90013
25,Nodus Office Movers,163,5,,150/hour,90013
26,The Moving and Storage Company,163,5,,300/hour,90013
27,Transportation service,163,,,75/hour,90013
28,Priority Office Furniture,163,5,,100/hour,90013
