,Service,Type,Rating,Hires,Price,Zip Code
0,Executive Bartending,392,5,156,199,19850
1,Bartenders For You,392,5,11,200,19850
2,Top Shelf Bartenders LLC,392,5,4,,19850
3,Sovereign's Sweets LLC,392,4.5,10,28/hour,19850
4,Ladybiker's Bartending Services,392,5,14,25,19850
5,The Mixing 10,392,5,20,,19850
6,Sister Sister Bartending,392,5,17,199,19850
7,BoozeHound Bartending,392,5,9,80,19850
8,Olesia Okarynska,392,5,2,25,19850
9,Atilla - World Champion Mixologist Flair Bartender,392,,,,19850
