,Service,Type,Rating,Hires,Price,Zip Code
0,Out of the Box weddings,24,5,270,150,92101
1,💍Officiant $299💍,24,5,113,299,92101
2,RainCross Ceremonies,24,5,21,200,92101
3,Reverend Steve Mistriel,24,5,81,275,92101
4,Married by a boat Captain,24,5,6,150,92101
5,The Power Church,24,5,,,92101
6,"Your Wedding Belles - Rev. Julia Satterlee, Owner",24,5,92,275,92101
7,Don Foor,24,5,239,265,92101
8,Sunny Ceremonies,24,5,,350,92101
9,Affordable Weddings by Bill,24,5,139,230,92101
10,Rev. Seth David Clark,24,5,,300,92101
11,Weddings by Bill,24,5,327,250,92101
12,Weddings Your Way,24,5,151,350,92101
13,"Hunter, Wedding Officiant",24,5,14,250,92101
14,Celebrations in San Diego,24,5,18,200,92101
15,Rose Grove Ministries,24,4,7,200,92101
16,"Rabbi Harvey Lee Block, Ph.D.",24,5,,300,92101
17,Kelsch Law Group,24,5,10,200,92101
18,Jean's Weddings,24,5,19,180,92101
