,Service,Type,Rating,Hires,Price,Zip Code
0,Dance Edge,388,5,,,43215
1,Vandalia Belly Dance,388,5,,120,43215
2,Fire and Ice Dancesport Dayton,388,4.5,14,,43215
3,Enoch Evans,388,5,,,43215
4,ConfiDance - Columbus,388,5,7,200,43215
