,Service,Type,Rating,Hires,Price,Zip Code
0,Kezo Maintenance Management . Fully Insured,108,5,138,,10007
1,Dante Hawkins,108,4.5,148,45,10007
2,Beds Furniture Assembler,108,5,46,250,10007
3,HandyNyc.me,108,5,275,,10007
4,M And M Geo Investors LP,108,5,251,,10007
5,Denis Home Service,108,5,20,45,10007
6,TG Platinum Installations LLC,108,5,325,1,10007
7,On Point Assembly,108,4.5,252,,10007
8,Alma-Z Services Inc.,108,5,552,70,10007
9,Standard Relocation,108,5,5,45,10007
10,AkmalPro,108,5,5,49,10007
11,PETRO,108,5,2,,10007
12,Joshua Kimbrough,108,,,50,10007
13,Congregate seeker,108,5,,35,10007
14,Agrus Inc,108,5,,50,10007
