,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (LA-OC Top Pro),270,5,1551,58/service,90013
1,Shutters by Rae,270,5,5,,90013
2,The Vertical factory on wheels,270,4.5,27,,90013
3,GD Blinds & Shutters,270,4.5,26,,90013
4,ARELLANO INTERIORS,270,4.5,34,,90013
5,Project Automate,270,4.5,3,,90013
