,Service,Type,Rating,Hires,Price,Zip Code
0,Major League Services LLC,218,5,133,,84111
1,ReScope Drain Aid,218,5,207,,84111
2,Mission Plumbing,218,4.5,225,,84111
3,Clear Drain,218,5,,,84111
4,"Abra Leak Locate, LLC",218,5,,,84111
5,Grade Solutions,218,5,9,,84111
