,Service,Type,Rating,Hires,Price,Zip Code
0,Cassi Nunes,12,5,164,249,05401
1,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,05401
2,Beau Gardner,12,5,142,100,05401
3,Nolan King's Nutrition and Training,12,5,744,199,05401
4,Weightloss For Busy Proffessionals,12,5,,,05401
5,HypertroFit LLC,12,5,185,170,05401
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,05401
7,Christine Semple Wellness,12,5,14,125,05401
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,05401
9,Nourishing Health 'n' Wellness LLC,12,5,2,100,05401
10,Dearing_Fitness,12,5,,,05401
11,Miller Fitness LLC,12,5,47,35,05401
12,Elevated Being by Jordan Harold,12,5,3,75,05401
13,Krew Wellness,12,5,15,80,05401
14,Fitbasics by Ana,12,5,19,125,05401
15,Sandler Strength and Fitness,12,5,16,100,05401
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,05401
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,05401
18,BodyWorks byAnn,12,5,12,200,05401
19,Mission Nutrition Therapy by Laila,12,5,11,125,05401
20,Ultravitality,12,5,39,60,05401
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,05401
22,Maxximum Performance,12,5,17,100,05401
23,Strong Pure & Simple,12,5,49,99,05401
24,Dr. Terri Widdick ⭐️,12,5,30,,05401
25,Flexible Living Nutrition and Yoga,12,5,9,100,05401
26,Sebsbest LLC.,12,5,3,40,05401
27,TMaura,12,5,,85,05401
28,Body Evolution 🍃 💪🏼,12,5,212,170,05401
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,05401
