,Service,Type,Rating,Hires,Price,Zip Code
0,Professional Magician Roger Wayne Despard,431,4.5,106,150,40601
1,Josh Fletcher-#1 Corporate Entertainer,431,5,,,40601
2,Mark Comley Magic Show,431,5,21,250,40601
3,Eric Tyree Magic,431,5,13,,40601
4,"SCOPE, LLC",431,5,8,75/hour,40601
5,Spiritual Insight,431,5,,,40601
