,Service,Type,Rating,Hires,Price,Zip Code
0,Royal Diamond Bay Area Limousine,380,5,9,,95112
1,Sfbay Xlency Limousines,380,5,254,150/hour,95112
2,SIV Transport,380,5,,,95112
3,Sky1 Limousine,380,5,2,115/hour,95112
