,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (Houston Top Pro),108,5,809,35,77002
1,"Xigman(TV Mounting,Handyman,Assembly)Hou/Austin/SA",108,4.5,1351,75,77002
2,Space City TV Mounting,108,4.5,88,40,77002
3,DMH Now: moving/assembly/hauling/art hanging/more,108,5,127,39,77002
4,Mcpro Wiring.,108,5,42,55,77002
5,AtoZ Local (Houston and Surrounding),108,5,327,39,77002
6,Furniture Resolution,108,5,9,,77002
7,Delfino Santizo,108,5,31,50,77002
8,Itech+ services,108,4.5,142,40,77002
9,Inno.tech2,108,5,113,1,77002
10,Divecha Services,108,5,80,40,77002
11,Duck's HandyWorks,108,3,14,50,77002
12,Teressa's Helping Hands Services,108,,3,40,77002
