,Service,Type,Rating,Hires,Price,Zip Code
0,Pierpoint Plumbing,121,5,179,1/consult,64105
1,Sewer Surgeon LLC,121,4.5,395,,64105
2,R-Mech Heating Cooling,121,4.5,113,,64105
3,"Aaron's Services, LLC",121,5,29,,64105
4,True Blue Plumbing,121,4.5,19,,64105
5,Pederson's Plumbing,121,5,20,,64105
