,Service,Type,Rating,Hires,Price,Zip Code
0,Koala Insulation of Greater Salt Lake,152,4.5,10,,84111
1,Williams Landscaping and clean up Service,152,5,27,,84111
2,Air Pro UT,152,5,19,,84111
3,EcoElements,152,4,5,,84111
