,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,40507
1,"BDW Analysis, LLC",319,5,,,40507
2,CAD Design Help,319,5,128,,40507
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,40507
4,Design Prototype Consult LLC,319,5,,,40507
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,40507
6,"AlphaBeta Engineering, PC",319,5,,,40507
7,"Kamran Moayedi, P.E,",319,5,12,,40507
8,"Group R Technology, Inc.",319,5,8,,40507
9,Aura Telecom,319,4.5,35,,40507
10,Rick Nelson Mechanical Designs,319,5,,,40507
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,40507
12,Fabián LLC,319,5,,,40507
13,Tandem Construction,319,5,37,,40507
14,Reza (Ray) Sharifzadeh,319,5,5,,40507
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,40507
16,Greg Riggan,319,5,,,40507
17,Wolf Design & Consulting,319,5,3,,40507
18,Pruitt Digital,319,4.5,48,,40507
19,Buoy Design,319,5,,,40507
20,ScoJay Designs,319,5,,,40507
21,Alf-CAD,319,,,,40507
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,40507
23,MAKERMONSTER Studios - App & Web Development,319,5,,,40507
24,"PT Computing, LLC",319,5,,,40507
25,Tipping Toast Media LLC,319,4.5,23,,40507
26,Trinity,319,,,,40507
27,"CORE Consulting, LLC",319,5,,,40507
28,Wellings Consulting Design,319,5,,,40507
29,Clarence Schlarb Designs,319,5,,,40507
