,Service,Type,Rating,Hires,Price,Zip Code
0,Trinity Exteriors LLC,82,5,13,,21202
1,Completed exterior services LLC,82,4.5,23,300/on-site,21202
2,Puckett exteriors,82,4.5,64,,21202
3,MJ Home Services,82,4.5,105,,21202
4,"Home Pro - Air Duct Cleaning , LLC",82,4.5,355,149-$450,21202
5,The Home Doctor,82,4,91,,21202
6,Rick&sons Roofing llc.,82,5,4,,21202
7,Alexander Townsley,82,5,3,250/on-site,21202
8,Phoenix Remodeling Group,82,5,6,,21202
9,CJ's Construction LLC,82,5,,,21202
10,Edwards Home Pro Services,82,5,23,,21202
11,JW Cornerstone Remodelers LLC,82,4,31,,21202
12,Home Tech LLC,82,3.5,5,,21202
13,PM Pace Company,82,4,20,,21202
14,Frank's Roofing,82,4.5,69,,21202
15,Fab Build Pro,82,4.5,6,,21202
16,DMW,82,5,,,21202
17,Cox Roofing,82,3,20,,21202
18,Marylands Best Remodeling,82,4.5,,,21202
19,Arctic Plumbing & Air,82,3,2,,21202
20,Smith Home Improvement,82,5,26,,21202
21,Roofing with Integrity,82,4.5,53,,21202
22,American Custom Contractors,82,5,,,21202
23,DMV Exteriors,82,,,,21202
24,DMD Commercial Roofing,82,4.5,6,,21202
25,Four Twelve Roofing,82,5,2,,21202
26,Shanco Companies,82,,,,21202
