,Service,Type,Rating,Hires,Price,Zip Code
0,"S&I Electric, Inc.",58,5,34,,17101
1,Edwards Electric,58,5,7,,17101
2,Everlasting Services,58,5,7,,17101
3,Marshall’s SJC,58,5,8,50/service,17101
4,Mister Sparky Electric,58,4.5,2,,17101
5,Don Updegrave Construction Co.,58,4,6,,17101
