,Service,Type,Rating,Hires,Price,Zip Code
0,Discount Drains,187,5,236,,43215
1,Apex Plumbing Pros,187,4.5,49,,43215
2,ARS Rescue Rooter,187,4.5,135,,43215
3,CCS Plumbing & Jetting Services,187,5,3,169/service,43215
4,On Time Plumbing,187,5,68,50/on-site,43215
5,Drains&Excavation Services,187,5,,35/service,43215
6,Privilege Home Solutions LLC,187,4.5,7,,43215
7,Project Handyman,187,4,52,75/on-site,43215
8,Central Ohio Drain Cleaning LLC,187,,,60/service,43215
