,Service,Type,Rating,Hires,Price,Zip Code
0,Alex Services,78,5,7,,21401
1,ALEX WOOD WORKS AND MULTI SERVICES,78,4.5,5,,21401
2,Noel The Handyman,78,5,34,,21401
3,Demetrius Robinson,78,5,103,,21401
