,Service,Type,Rating,Hires,Price,Zip Code
0,"The Grounds Guys of Indian Trail, NC",174,4.5,11,,28105
1,Harmony Acres Landscaping,174,5,28,,28105
2,LTP Property Maintenance LLC,174,5,,,28105
3,Paradise Green Lawn Care & Landscaping,174,5,12,,28105
4,Gillespie Landscape,174,4.5,94,,28105
5,Queen City Conveyors,174,4.5,4,40/on-site,28105
6,LawnStarter Lawn Care,174,4,864,10-$79,28105
7,Surv,174,,,35/on-site,28105
8,Campos Landscaping Inc.,174,5,27,100/on-site,28105
9,Friendly Lawncare,174,5,29,50,28105
10,L & P Land Management Group LLC,174,5,,35,28105
11,Green Tek Landscapes,174,4.5,33,,28105
12,Best Buds CLT,174,5,,,28105
