,Service,Type,Rating,Hires,Price,Zip Code
0,Blue Clean,1,4.5,48,76,60176
1,Shine&Brite Cleaning Svcs,1,5,,100,60176
2,Kleen Sweep Kleening Services LLC,1,5,31,195,60176
3,ELM Consistent Cleaning LLC,1,4,126,120,60176
4,Integrated Green Services,1,4,5,120,60176
5,Coco Cleaning Service,1,4.5,5,82,60176
6,Reflective Floor Care,1,5,35,80,60176
