,Service,Type,Rating,Hires,Price,Zip Code
0,Cocktails N' Dreams,28,5,412,,48933
1,Mðtðr Çït¥ Mïxðlðg¥,28,5,84,35,48933
2,Just a Girl and Her Bar,28,5,10,,48933
3,Bartenders for Special Occasions,28,4.5,6,,48933
4,Bartending,28,5,3,,48933
5,Pour It Up Detroit,28,5,5,100,48933
