,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,21401
1,"BDW Analysis, LLC",319,5,,,21401
2,CAD Design Help,319,5,128,,21401
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,21401
4,Design Prototype Consult LLC,319,5,,,21401
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,21401
6,"AlphaBeta Engineering, PC",319,5,,,21401
7,"Kamran Moayedi, P.E,",319,5,12,,21401
8,"Group R Technology, Inc.",319,5,8,,21401
9,Aura Telecom,319,4.5,35,,21401
10,Rick Nelson Mechanical Designs,319,5,,,21401
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,21401
12,Fabián LLC,319,5,,,21401
13,Tandem Construction,319,5,37,,21401
14,Reza (Ray) Sharifzadeh,319,5,5,,21401
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,21401
16,Greg Riggan,319,5,,,21401
17,Wolf Design & Consulting,319,5,3,,21401
18,Pruitt Digital,319,4.5,48,,21401
19,Buoy Design,319,5,,,21401
20,ScoJay Designs,319,5,,,21401
21,Alf-CAD,319,,,,21401
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,21401
23,MAKERMONSTER Studios - App & Web Development,319,5,,,21401
24,"PT Computing, LLC",319,5,,,21401
25,Tipping Toast Media LLC,319,4.5,23,,21401
26,Trinity,319,,,,21401
27,"CORE Consulting, LLC",319,5,,,21401
28,Wellings Consulting Design,319,5,,,21401
29,Clarence Schlarb Designs,319,5,,,21401
