,Service,Type,Rating,Hires,Price,Zip Code
0,"Aquaguard Waterproofing ""The Trusted Name i...",144,4,28,,20001
1,RestorClean.,144,5,202,,20001
2,Armored Basement Waterproofing,144,5,,,20001
3,'58 Foundations,144,,,,20001
