,Service,Type,Rating,Hires,Price,Zip Code
0,Ayvant IT Services,360,5,57,,92101
1,GR Computer Tech (Macbook Repair Specialist),360,5,2,,92101
2,Mac House Calls NYC,360,5,76,100,92101
3,Service Desk West,360,4.5,8,70,92101
4,Lion Tech Orlando,360,5,,,92101
5,MorTech Computers (Remote Repair & IT Support),360,5,262,60,92101
6,theITDGroup LLC,360,5,566,75,92101
7,CompBro.com - Remote Computer Repair Experts,360,5,182,60,92101
8,Abilene Tech Guy,360,5,,,92101
9,NYComputer Group,360,4.5,42,,92101
10,That Tech Jeff,360,5,758,69,92101
11,SURYA SHARMA,360,5,44,99,92101
12,CSO - Computer Support Online,360,5,8,75,92101
13,Bauman's Computer Solutions,360,4.5,25,,92101
14,New World In-Home Services,360,5,4,60,92101
15,Moonlight System Solutions,360,5,,,92101
16,"B & L Computer Solutions, LLC",360,5,46,60,92101
17,Precision PC,360,5,2,85,92101
18,Terrell Computer Consultant LLC,360,5,88,95,92101
19,Computer solutions now,360,5,2,75,92101
20,Tennessee Heat and Air,360,4.5,29,60,92101
21,Voeller Computing,360,5,14,,92101
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,92101
23,"RP Smart Solutions, LLC",360,5,,,92101
24,Computer Repairs & Network Solutions,360,5,97,50,92101
25,Tv/Camera Mounting and More,360,5,61,65,92101
26,SBW Website design and Compute Repair,360,5,19,85,92101
27,ITologist,360,5,2,75,92101
28,James Rattazzi,360,5,,,92101
29,Dr. George: PC Computer Specialist,360,5,173,65,92101
