,Service,Type,Rating,Hires,Price,Zip Code
0,HeartStringz- Music Lessons,461,5,2,45/hour,10007
1,Elite Musique,461,5,,55/hour,10007
2,College of Cello,461,5,,90/hour,10007
3,Jennifer Choi,461,5,27,,10007
4,Lin's Music Space,461,5,,50/hour,10007
5,Johnny Mok,461,5,20,75/hour,10007
6,Rose Music Studio,461,4.5,,45/hour,10007
7,Eddie Pogossian - Cello Lessons,461,5,9,90/hour,10007
8,HelloCello with Claire,461,5,12,110/hour,10007
9,Arlette Cardenes Music Studio,461,5,16,60/hour,10007
10,Cello Teacher,461,5,9,70/hour,10007
11,"Peter Lewy, Cello Lessons, Cellist",461,5,3,80/hour,10007
12,J Holzen,461,5,,60/hour,10007
13,Cello teacher,461,5,,100/hour,10007
14,Isabella P. Cello Lessons (Online/In-Person),461,5,7,70/hour,10007
15,Dr. Jaubert’s Cello Studio,461,5,,75/hour,10007
16,Colin Tucker,461,5,6,,10007
17,Juniper Music School,461,5,10,65/hour,10007
18,The Music Academy of the Two Rivers,461,5,,50/hour,10007
19,Cello Lessons NYC,461,5,,90/hour,10007
20,Musication LLC,461,5,12,80/hour,10007
21,Cello Lessons with Christine,461,5,3,100/hour,10007
22,Phoenix Conservatory of Music,461,5,3,55/hour,10007
23,MaryGrace Bender,461,5,,100/hour,10007
24,Fred Chu Music,461,4,4,55/hour,10007
25,Northwest School of Music - In Person & Virtual,461,5,2,65/hour,10007
26,JP’s Creativecello Studio,461,5,,80/hour,10007
27,Sarah Schoeffler Cello,461,5,6,,10007
28,Emily Doveala Music,461,,,60/hour,10007
29,Music Studio of Daniel Frankhuizen,461,5,8,60/hour,10007
