,Service,Type,Rating,Hires,Price,Zip Code
0,Adam Electric,85,5,37,125/on-site,37219
1,A Professional Handyman,85,5,42,,37219
2,JR Electric,85,5,,,37219
3,Dreamin Associates,85,5,8,20/on-site,37219
4,Premier Power Washing and Exterior Services,85,5,7,,37219
5,Moss Electric,85,3.5,11,,37219
