,Service,Type,Rating,Hires,Price,Zip Code
0,NextGen Moving,183,5,75,185-$270,90013
1,Next stop moving and transport services,183,5,20,250-$650,90013
2,Simeon Dee trucking,183,5,,190-$500,90013
