,Service,Type,Rating,Hires,Price,Zip Code
0,"Celeste Ellis: Yoga, Meditation",10,5,19,100/session,64105
1,Ram (Mick) Goodman,10,5,,75/session,64105
2,TRAINFORLIFE - Grounded.Mindful.Movement.,10,5,16,70/session,64105
3,Patrick Belyea YOGA Collective LLC,10,5,,,64105
4,Kkick Fit,10,5,16,50/session,64105
