,Service,Type,Rating,Hires,Price,Zip Code
0,"Streets and Avenues Development, Corporation",206,4.5,29,,10007
1,1625 Design and Build,206,5,,,10007
2,THO Contracting,206,5,7,,10007
3,M & N Construction Company,206,4.5,19,,10007
4,Hap construction,206,5,,,10007
5,"Andrew L. Pettit, Architect",206,5,,,10007
6,KBR Design and Build,206,4.5,,,10007
7,Urban Office Architecture PLLC,206,5,19,,10007
8,AZM Home Improvements,206,5,,,10007
9,Megaimprovement.inc,206,5,,,10007
10,Knockout Renovation Services Inc.,206,5,,,10007
11,43hundred Design,206,5,5,,10007
