,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,30303
1,Don Foor,280,5,239,100,30303
2,Monib Thomas,280,5,14,,30303
3,Greg Griffin Christian Counseling,280,5,132,120,30303
4,Coaching to Sea,280,5,3,85,30303
5,Harrison Pastoral Services,280,5,6,,30303
6,Jeffrey Batton,280,5,24,125,30303
7,Healthy Expressions,280,5,16,150,30303
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,30303
9,Abundant Solutions Counseling L.L.C,280,5,,120,30303
10,Clayton Coaching,280,5,,98,30303
11,148 Counseling - 148 Wellness,280,5,,90,30303
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,30303
13,Gladiator Coaching,280,5,5,150,30303
14,Scott Golden,280,5,163,75,30303
15,Fr. Alan Akridge+,280,5,,75,30303
16,Sarah The Sex Coach,280,5,,185,30303
17,The Counseling Center,280,4.5,7,135,30303
18,Relationship Rehab Coach,280,5,,,30303
19,Tozzi Yoga & Yoga Therapy,280,5,,100,30303
20,"Bridges Counseling & Coaching Services, LLC",280,5,33,75,30303
21,Monica Ahn - New Life Coaching,280,5,10,150,30303
22,Men's Coach | Mindful Millennial Coaching,280,5,,80,30303
23,completeyoucoaching,280,5,3,125,30303
24,Merkaba Health and Wellness PMA,280,5,,60,30303
25,Texas Pastoral Care and Coaching,280,5,,,30303
26,Be Seen in the Light Ministry,280,5,,,30303
27,Lisa Moore-Kerigan,280,5,2,80,30303
28,Columbia Therapy Online,280,5,,135,30303
29,Sacred Dawn Beginnings,280,5,12,155,30303
