,Service,Type,Rating,Hires,Price,Zip Code
0,Alan Lamon -Moonlight Merchandise,389,5,104,11,97201
1,dba Julie Hansberry,389,4.5,25,,97201
2,D4D Creative-OREGON,389,5,57,,97201
3,Custom Print Warehouse,389,5,4,15,97201
4,Thread Your Logo,389,4.5,130,6,97201
5,Design Group,389,5,2,15,97201
6,Rojeh's Quilting Studio,389,5,13,,97201
7,Embroidery by Mac,389,5,35,,97201
8,RF Printing,389,4.5,47,7,97201
9,Miami Uniforms & More- Logos-Embroidery-Printing,389,5,,,97201
10,4G Enterprises,389,5,,100,97201
11,Punch Promotional Products,389,5,9,,97201
12,1 Touch Printing LLC,389,5,,,97201
13,Too Focused Visions,389,,,,97201
14,"Corpus Callosum: Video, Photography & Design",389,,,250,97201
15,7tone,389,5,,,97201
16,Down To Earth Enterprises,389,4.5,6,,97201
17,iCustomCaps.com,389,,,,97201
18,Bill Roberts,389,5,3,6,97201
19,T Shirts in 24,389,5,,,97201
20,Self Made Culture Inc.,389,5,,9,97201
