,Service,Type,Rating,Hires,Price,Zip Code
0,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,57501
1,Nolan King's Nutrition and Training,277,5,750,199,57501
2,Mission Nutrition Therapy by Laila,277,5,11,175,57501
3,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,57501
4,Klasik Fit,277,5,37,,57501
5,eVOLV Strong,277,5,6,60,57501
6,Weightloss For Busy Proffessionals,277,5,,,57501
7,Shape 2 Tone,277,5,292,55,57501
8,Strong Pure & Simple,277,5,49,99,57501
9,Lifelong Lifestyles,277,5,15,120,57501
10,Beau Gardner,277,5,145,100,57501
11,"First Impression Training, F.I.T.",277,5,11,,57501
12,Dr. Terri Widdick ⭐️,277,5,30,,57501
13,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,57501
14,Body Evolution 🍃 💪🏼,277,5,212,170,57501
15,Fitbasics by Ana,277,5,19,125,57501
16,Stubbs Fitness,277,5,13,75,57501
17,Fitness With Morph (Train like a Pro),277,5,,35,57501
18,TMaura,277,5,,85,57501
19,Dearing_Fitness,277,5,,,57501
20,Living Large Wellness,277,5,,160,57501
21,Body Upgrade,277,5,284,35,57501
22,Hybrid Fitness & Physio,277,5,4,100,57501
23,Natural Lee,277,5,10,75,57501
24,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,57501
25,Get Fit with Brit,277,5,,,57501
26,Evolve Nutrition & Fitness,277,5,99,90,57501
27,Sebsbest LLC.,277,5,3,40,57501
28,Kim Coya,277,5,6,75,57501
29,HypertroFit LLC,277,5,188,170,57501
