,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,36104
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,36104
2,Bespoke Fine Jewelry,403,5,18,,36104
3,Gold 'N I,403,5,246,,36104
4,D&D Solutions,403,5,4,,36104
5,Princess Jewelers,403,5,4,,36104
6,MR Jewelers,403,5,3,,36104
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,36104
8,Tompson,403,5,6,,36104
9,Kaya’s bling,403,5,,,36104
10,Baguette Atelier - St. Louis,403,4,,,36104
11,Amy's Handmade Gifts,403,,,,36104
12,Mugggang LLC,403,4,,,36104
13,Milestone,403,,,,36104
14,Handmade Designs by Adria,403,,,,36104
