,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,12207
1,Inked Romance Calligraphy & Design,377,5,4,,12207
2,"Calligraphy Expressions, LLC",377,5,62,35,12207
3,Kayla Elaine Calligraphy,377,5,37,40,12207
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,12207
5,Dusty Moonlight,377,5,10,3,12207
6,Louella's Paperie,377,5,6,,12207
7,Margot Paper,377,5,,1,12207
8,Scribble Studio LLC,377,4.5,6,9,12207
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,12207
10,Allycia Creates,377,5,,50,12207
11,KM Calligraphy (TX based),377,5,34,2,12207
12,Laela’s Calligraphy,377,5,122,65,12207
13,Rachel Marie Hetu,377,5,3,30,12207
14,Moonstone Calligraphy,377,5,8,50,12207
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,12207
16,Maddi’s Calligraphy,377,5,3,40,12207
17,A Touch of Ink Calligraphy,377,5,3,3,12207
18,S.F. Letter Designs,377,5,,50,12207
19,"Sooner Calligraphy, Etc.",377,5,29,35,12207
20,Radix Creative,377,5,2,,12207
21,Pen & Script Calligraphy,377,5,3,3,12207
22,Joyful Ink Designs,377,5,,100,12207
23,Bea Calligraphy,377,5,5,40,12207
24,HolleyBee,377,5,,,12207
25,DP Calligraphy & Design,377,5,41,25,12207
26,Just Write Studios,377,5,3,30,12207
27,Paint JAR Productions,377,5,25,3,12207
28,A Modern Script Calligraphy & Engraving,377,5,9,100,12207
29,JG Creatives,377,5,7,1,12207
