,Service,Type,Rating,Hires,Price,Zip Code
0,3rd K Photography,390,5,44,250,66603
1,Taylor Meyer Photography,390,5,141,219,66603
2,Heather and Holly Photography,390,5,6,275,66603
3,Dandelions and Dumptrucks Photography,390,5,6,450,66603
4,W the Studio,390,5,16,425,66603
5,Michelle Laviona Photography,390,5,,300,66603
6,Snap It!,390,,,200,66603
