,Service,Type,Rating,Hires,Price,Zip Code
0,Forever Carpet & Upholstery Cleaning & Flooring,63,4.5,344,1,21401
1,Universal Cleaning Service LLC,63,4.5,54,100,21401
2,Blessed Hands Cleaning Services,63,5,8,,21401
3,Lite Work Pressure Washing LLC,63,5,21,103,21401
4,Lusso Clean,63,5,5,,21401
5,Collett’s Cleaning Services,63,4.5,11,110,21401
6,Crisp Clean,63,5,26,102,21401
7,Bo Knows Cleaning LLC,63,5,27,177,21401
8,Altro Janitorial & Maintenance Services LLC,63,5,,110,21401
9,"Semper Sanitize, LLC",63,5,,150,21401
10,bubble bubbles cleaning services,63,5,4,,21401
11,Covered Cleaning Systems,63,5,,135,21401
12,"Commercial Cleaning Done Right, LLC",63,4.5,,100,21401
13,Charm City Handy Boys,63,4,2,120,21401
14,Locklear Cleaning Co.,63,5,5,100,21401
15,TheCleanUp,63,,,,21401
16,Vanguard Cleaning Systems of Central Virginia,63,5,,,21401
17,Jasso Maintenance LLC,63,5,,,21401
18,TruBlu Innovative Solutions LLC,63,5,,,21401
19,Mid Atlantic Asbestos Removal LLC,63,,,,21401
20,DJ's Hospitality Services,63,5,9,,21401
21,Peaceful Solutions Housekeeping and Concierge- DC,63,,,150,21401
22,Los Medina Cleaning Services LLC,63,5,60,,21401
23,SONS cleaning services,63,5,,,21401
24,Mirna cleaning services LLC,63,,,,21401
