,Service,Type,Rating,Hires,Price,Zip Code
0,Empress Massage & Wellness,8,5,4,100,02201
1,Aaron Dembroski,8,5,31,125,02201
2,"Alden Lougee LMT, NMT",8,4.5,15,125,02201
3,Bearhug Bodywork,8,5,47,175,02201
4,Pablo Therapeutic Massage,8,5,13,150,02201
5,Massage Therapy,8,5,54,100,02201
6,Massage Horizons,8,5,195,90,02201
7,Saol Slaintuil (A healthy life),8,5,,80,02201
8,Borrero Massage,8,,,100,02201
9,Beau Monde Ballroom,8,5,,80,02201
