,Service,Type,Rating,Hires,Price,Zip Code
0,Stevie Kidding,431,5,18,,02903
1,"Bob Forrest, Family Magician",431,4.5,270,250,02903
2,Abracadabra Productions,431,5,185,300,02903
3,NVN Magic,431,5,,300,02903
4,Ione (ee-on-ee) Entertainment,431,5,365,125,02903
5,Sir Cedric Purcell,431,5,5,300,02903
6,Daniel GreenWolf: Celtic Magician,431,5,7,500,02903
7,Amazing Ivan: Guinness World Record Holder,431,5,15,350,02903
8,Bouncing House Rental,431,5,92,100,02903
9,Ella Grimshaw,431,5,26,,02903
10,Marc Kohler and Fran Slade Arts Services,431,5,39,35,02903
11,Top Magic & Comedy Pro Matt Roberts,431,5,63,,02903
12,Brian Miller - Magician for Exclusive Events,431,5,17,800,02903
13,Professor Woods Magic Theater,431,5,,,02903
14,CreativeChica,431,5,109,120,02903
15,Silly Faces with Sarah,431,5,7,95,02903
16,The Magic of Derek Raposo,431,5,7,275,02903
17,Circus Dynamics,431,5,70,,02903
18,Tracey Figlioli Artistry,431,5,16,,02903
19,Partoons: Caricatures by Don Landgren Jr.,431,5,75,125/hour,02903
20,Soul Timeless Tarot,431,5,29,125/hour,02903
21,Alex's Hilarious Caricatures!,431,5,25,125/hour,02903
22,Atherton Arts,431,5,15,150/hour,02903
23,Bryson Lang,431,5,21,,02903
24,Santa Thom,431,5,4,,02903
25,24-Inch Heels,431,,,,02903
26,URA Badass,431,5,,,02903
