,Service,Type,Rating,Hires,Price,Zip Code
0,LK Moving,109,5,242,90/hour,07102
1,Zip To Zip Moving,109,5,106,,07102
2,ANT MOVERS LLC,109,4,147,145/hour,07102
3,On Point Assembly,109,4.5,252,,07102
4,Silver back Horizon LLC,109,5,12,110/hour,07102
5,Pego Moving,109,5,14,100/hour,07102
6,Wright moving group,109,,2,,07102
7,HK Delivery Services,109,,,90/hour,07102
