,Service,Type,Rating,Hires,Price,Zip Code
0,Good Hands Custom Flooring LLC GOODHHC835K6,131,5,64,,98105
1,Work of Art LLC,131,5,16,5/sq,98105
2,Seattle Steamers,131,4.5,626,5/sq,98105
3,Pro Flooring LLC,131,4.5,101,3/sq,98105
4,Nickshardwood LLC,131,5,,,98105
5,hardwood Floors LLC / dba Old Town Hardwood,131,4,7,,98105
