,Service,Type,Rating,Hires,Price,Zip Code
0,True Assembly Service ( Life Time warranty),99,5,176,44,77002
1,wesley wilson,99,5,562,80,77002
2,FixTman LLC (Houston Top Pro),99,5,809,79,77002
3,DMH Now: moving/assembly/hauling/art hanging/more,99,5,127,94,77002
4,"Xigman(TV Mounting,Handyman,Assembly)Hou/Austin/SA",99,4.5,1351,99,77002
5,AtoZ Local (Houston and Surrounding),99,5,327,89,77002
6,Space City TV Mounting,99,4.5,88,75,77002
7,Itech+ services,99,4.5,142,120,77002
8,Duck's HandyWorks,99,3,14,100,77002
9,Handy Services,99,5,,80,77002
