,Service,Type,Rating,Hires,Price,Zip Code
0,Whimsical Cakes by Jessica,413,5,15,,73102
1,Baker’s Rack,413,,,,73102
2,DDXK Creations,413,5,,,73102
3,Meals by Bae,413,5,,,73102
