,Service,Type,Rating,Hires,Price,Zip Code
0,Law Office of Bridgett Garballey-James,331,5,37,,03108
1,National Legal Center,331,5,,,03108
2,Chisholm Law Office,331,5,18,,03108
3,Law Office of Samuel J Donlon PLLC,331,5,,,03108
