,Service,Type,Rating,Hires,Price,Zip Code
0,David Hood Photography,410,5,37,125,87501
1,Counterpart Creative,410,5,,225,87501
2,Rebecca Pagnotta - Brownie Photography,410,4.5,24,200,87501
