,Service,Type,Rating,Hires,Price,Zip Code
0,Pacific Northwest Entertainment,406,5,14,125/hour,98507
1,DJ SHEILA E,406,5,12,100/hour,98507
2,AC AUDIO Wedding DJ's,406,5,6,100/hour,98507
