,Service,Type,Rating,Hires,Price,Zip Code
0,Epoxy Foxy Floor Coatings,102,5,18,800,95112
1,Garage Kings Silicon Valley,102,5,7,"3,500",95112
2,Peter's Painting Company,102,5,8,,95112
