,Service,Type,Rating,Hires,Price,Zip Code
0,"Kingdom Plumbing, LLC",121,5,496,40/consult,30303
1,Paul's Profesional Plumbing,121,5,50,,30303
2,DP Sewer and Water Solutions,121,5,49,55/consult,30303
3,Delon Handyman Installation and repairs LLC,121,4.5,84,,30303
4,Meadors Plumbing,121,5,2,,30303
5,Georgia Rooter Services LLC,121,5,180,,30303
6,Premium Plumbing and Septic,121,4.5,229,,30303
7,Bruce Piping,121,5,11,,30303
8,West Georgia Plumbing and Septic,121,4.5,49,,30303
9,American Rooter Services Inc,121,4.5,170,,30303
10,Straight Pipe Plumbing,121,5,78,85/consult,30303
11,CJ SERVICES,121,4.5,124,90/on-site,30303
12,Owl Plumbing,121,4,9,,30303
