,Service,Type,Rating,Hires,Price,Zip Code
0,Precision & CO Contractors LLC,189,5,171,65/on-site,78207
1,HR Home Repairs 🏡,189,5,85,,78207
2,Revilla’s Plumbing Company,189,4.5,93,,78207
3,Good Guy Services,189,5,206,,78207
4,Ajax Plumbing,189,4.5,15,,78207
5,Valley Plumbing Co.,189,4,12,,78207
