,Service,Type,Rating,Hires,Price,Zip Code
0,Simply Unique Assembly,108,5,13,45,11021
1,All-Pro Contractors,108,5,51,50,11021
2,Floors Will Shine,108,5,55,,11021
3,TG Platinum Moving and Assembly,108,5,9,40,11021
4,Assembly required,108,5,67,,11021
