,Service,Type,Rating,Hires,Price,Zip Code
0,Flow Shake Integrate,8,5,20,100,78701
1,Lunas Masahe,8,5,3,120,78701
2,"Power n Fitness /Pain, Posture, & Performance, LMT",8,5,110,120,78701
3,PinnacleMotionTherapy,8,5,15,100,78701
4,Intuitive Massage by Andrew,8,5,,,78701
5,TherapeuticTouch by Janita,8,5,4,100,78701
6,Escape Massage & Spa,8,5,19,69,78701
7,Fixed by Fitness,8,5,,60,78701
8,RR Massage,8,4.5,10,80,78701
9,Intuitive Massage,8,5,17,75,78701
10,"Jack Bales, LMT",8,5,107,100,78701
11,Massage by Gen,8,5,6,80,78701
12,A Much - Kneaded Massage,8,5,14,100,78701
13,Tranquil Relief,8,,,80,78701
14,Viva Femme Fitness and Massage,8,5,,85,78701
