,Service,Type,Rating,Hires,Price,Zip Code
0,"DroneVideos.com, Kansas City",366,5,2,,65101
1,Kenyon Gerbrandt Studio,366,5,,125,65101
2,Jason Rust Photography,366,5,7,299,65101
