,Service,Type,Rating,Hires,Price,Zip Code
0,Hudsonhotshotsmoving L.L.C,165,5,148,,33602
1,Diggs Haul Incorporated,165,4.5,253,,33602
2,T&J Moving,165,4.5,36,,33602
3,"Pick Up Movers LLC Lutz,Fl",165,4.5,38,,33602
4,Big Burns Moving,165,4.5,61,,33602
5,Shmigs Hauling Inc.,165,5,,,33602
