,Service,Type,Rating,Hires,Price,Zip Code
0,Taylor Meyer Photography,426,5,141,109/hour,68502
1,Christopher Tierney Photography,426,5,71,125/hour,68502
2,Good Evans photography,426,5,,75/hour,68502
