,Service,Type,Rating,Hires,Price,Zip Code
0,Pure Maintenance of Colorado,36,5,21,,80202
1,Mold Removal Express,36,5,3,,80202
2,Green Home Solutions,36,5,8,,80202
3,REX Environmental,36,5,10,,80202
4,Elite Certified Home Inspections LLC,36,5,,,80202
5,Strouse Home Inspections,36,5,4,,80202
6,A Green leaf Heating & Cooling LLC,36,5,,,80202
7,HouseMaster Property Inspections,36,5,,,80202
