,Service,Type,Rating,Hires,Price,Zip Code
0,JJ Fitness,7,5,13,90,12207
1,PJ TRAINS,7,5,,110,12207
2,Execute Training,7,5,8,40,12207
3,ISAAK HAWK COACHING,7,5,52,60,12207
4,Beau Gardner,7,5,142,"1,000",12207
5,TMaura,7,5,,135,12207
6,The Fitness Tactician LLC,7,5,39,85,12207
7,Anthrofit Training,7,5,97,95,12207
8,Markstrong Training,7,5,11,50,12207
9,Med Tabar,7,5,,70,12207
10,New School Fitness Virtual Training Program,7,5,76,75,12207
11,Wave Fitness $270 for 10x60min,7,5,20,27,12207
12,Justin Cayton,7,5,,70,12207
13,Klasik Fit,7,5,36,,12207
14,Rising Tide Wellness,7,5,,55,12207
15,Kickoff: Daily remote training for $3/day,7,5,,,12207
16,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,12207
17,Elite Training,7,5,2,60,12207
18,RX Fit,7,5,21,100,12207
19,Active Body HF,7,5,,60,12207
20,Slopeside Fitness LLC,7,5,,50,12207
21,Weightloss For Busy Proffessionals,7,5,,60,12207
22,Jeff Scavo Fitness,7,5,16,75,12207
23,Matt K Training,7,5,3,87,12207
24,Odd Fit LLC,7,5,,50,12207
25,Hamptons Wellness on Wheels,7,5,,,12207
26,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,12207
27,Zion Health and Wellness,7,5,298,60,12207
28,Platinum Fitness Co,7,5,,250,12207
29,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,12207
